Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
214.43FDN_r1.wav,1260,589,6349,True,False,False,214,43
214.39FDN_r1.wav,1050,949,6349,True,False,False,214,39
214.24FQY_r2.wav,2519,1613,8843,True,True,True,214,24
214.29FQY_r1.wav,900,569,6689,True,True,True,214,29
214.30FDY_r2.wav,5700,1205,13265,True,False,True,214,30
214.34FQN_r2.wav,1500,2285,13265,True,True,False,214,34
214.11EQN_r1.wav,1320,1420,9070,False,True,False,214,11
214.15EQY_r1.wav,1500,305,6575,False,True,True,214,15
214.43FDN_r2.wav,2939,437,10997,True,False,False,214,43
214.39FDN_r2.wav,8520,965,14285,True,False,False,214,39
214.24FQY_r1.wav,1920,NA,6122,True,True,True,214,24
214.29FQY_r2.wav,1290,239,7709,True,True,True,214,29
214.30FDY_r1.wav,1770,836,8276,True,False,True,214,30
214.34FQN_r1.wav,1530,972,7483,True,True,False,214,34
214.11EQN_r2.wav,2280,1556,8276,False,True,False,214,11
214.15EQY_r2.wav,1710,2216,8276,False,True,True,214,15
214.4EDN_r1.wav,840,NA,5895,False,False,False,214,4
214.17FQY_r2.wav,1140,1737,11337,True,True,True,214,17
214.48FDN_r2.wav,3509,1067,9977,True,False,False,214,48
214.22FQY_r2.wav,NA,405,5895,True,True,True,214,22
214.45FQN_r1.wav,1620,656,7256,True,True,False,214,45
214.4EDN_r2.wav,1680,NA,7369,False,False,False,214,4
214.17FQY_r1.wav,1320,NA,6349,True,True,True,214,17
214.48FDN_r1.wav,1680,593,7823,True,False,False,214,48
214.22FQY_r1.wav,840,312,6462,True,True,True,214,22
214.45FQN_r2.wav,1590,2010,8730,True,True,False,214,45
214.28FQY_r1.wav,1770,335,6575,True,True,True,214,28
214.31FDY_r2.wav,9119,2066,15986,True,False,True,214,31
214.42FDN_r1.wav,1320,NA,8049,True,False,False,214,42
214.25FDY_r2.wav,1530,2041,12811,True,False,True,214,25
214.38FDN_r1.wav,1050,NA,5555,True,False,False,214,38
214.35FDN_r2.wav,1590,549,7029,True,False,False,214,35
214.28FQY_r2.wav,3389,2667,10317,True,True,True,214,28
214.31FDY_r1.wav,720,1092,7483,True,False,True,214,31
214.42FDN_r2.wav,1470,3448,12358,True,False,False,214,42
214.25FDY_r1.wav,1260,476,7256,True,False,True,214,25
214.38FDN_r2.wav,1770,346,8956,True,False,False,214,38
214.35FDN_r1.wav,1290,202,5782,True,False,False,214,35
214.8EQN_r2.wav,1470,1286,7256,False,True,False,214,8
214.12EQY_r1.wav,780,552,7483,False,True,True,214,12
214.16EDN_r1.wav,1140,329,6689,False,False,False,214,16
214.1EQY_r1.wav,1290,312,6462,False,True,True,214,1
214.23FQY_r2.wav,1530,2073,8163,True,True,True,214,23
214.44FQN_r1.wav,1110,295,6235,True,True,False,214,44
214.33FDN_r2.wav,1740,NA,6689,True,False,False,214,33
214.8EQN_r1.wav,1500,NA,6122,False,True,False,214,8
214.12EQY_r2.wav,1590,1360,9070,False,True,True,214,12
214.16EDN_r2.wav,NA,398,11678,False,False,False,214,16
214.1EQY_r2.wav,NA,NA,8956,False,True,True,214,1
214.23FQY_r1.wav,1170,219,6009,True,True,True,214,23
214.44FQN_r2.wav,1680,NA,8616,True,True,False,214,44
214.33FDN_r1.wav,870,NA,5782,True,False,False,214,33
214.13EQN_r1.wav,NA,159,6009,False,True,False,214,13
214.9EQY_r2.wav,1650,560,8390,False,True,True,214,9
214.41FDN_r1.wav,1110,NA,5782,True,False,False,214,41
214.26FQY_r2.wav,1440,2193,9183,True,True,True,214,26
214.32FDY_r2.wav,1980,NA,7823,True,False,True,214,32
214.36FQN_r2.wav,2369,1693,8503,True,True,False,214,36
214.13EQN_r2.wav,2130,2003,8843,False,True,False,214,13
214.9EQY_r1.wav,1110,NA,6122,False,True,True,214,9
214.41FDN_r2.wav,1560,299,6689,True,False,False,214,41
214.26FQY_r1.wav,810,NA,6689,True,True,True,214,26
214.32FDY_r1.wav,1140,152,7142,True,False,True,214,32
214.36FQN_r1.wav,1680,NA,6122,True,True,False,214,36
214.47FDN_r1.wav,1410,929,6689,True,False,False,214,47
214.20FQY_r2.wav,1590,1226,7256,True,True,True,214,20
214.6EDN_r1.wav,1320,666,7596,False,False,False,214,6
214.2EDY_r1.wav,720,NA,5555,False,False,True,214,2
214.18FQY_r1.wav,1200,1253,7823,True,True,True,214,18
214.47FDN_r2.wav,3179,940,9070,True,False,False,214,47
214.20FQY_r1.wav,840,NA,5782,True,True,True,214,20
214.6EDN_r2.wav,2280,1510,9070,False,False,False,214,6
214.18FQY_r2.wav,1680,2630,9410,True,True,True,214,18
214.2EDY_r2.wav,690,1309,23809,False,False,True,214,2
214.5EDY_r1.wav,2339,536,8276,False,False,True,214,5
214.27FQY_r2.wav,1920,999,8049,True,True,True,214,27
214.40FDN_r1.wav,780,309,6009,True,False,False,214,40
214.37FDN_r2.wav,2100,750,8730,True,False,False,214,37
214.5EDY_r2.wav,1830,NA,10770,False,False,True,214,5
214.27FQY_r1.wav,1080,1352,7142,True,True,True,214,27
214.40FDN_r2.wav,630,179,7709,True,False,False,214,40
214.37FDN_r1.wav,1320,NA,6462,True,False,False,214,37
214.21FQY_r2.wav,2070,1205,14285,True,True,True,214,21
214.46FDN_r1.wav,1350,NA,6916,True,False,False,214,46
214.3EDY_r1.wav,1440,NA,6349,False,False,True,214,3
214.19FQY_r1.wav,1350,NA,5555,True,True,True,214,19
214.7EQN_r1.wav,810,1610,8390,False,True,False,214,7
214.14EDN_r1.wav,750,NA,5102,False,False,False,214,14
214.10EDY_r1.wav,4259,NA,9070,False,False,True,214,10
214.21FQY_r1.wav,1950,1783,8503,True,True,True,214,21
214.46FDN_r2.wav,5069,2741,13151,True,False,False,214,46
214.19FQY_r2.wav,2160,1332,7483,True,True,True,214,19
214.3EDY_r2.wav,2399,NA,9863,False,False,True,214,3
214.7EQN_r2.wav,2220,3351,19161,False,True,False,214,7
214.14EDN_r2.wav,2819,1617,9297,False,False,False,214,14
214.10EDY_r2.wav,1230,744,11904,False,False,True,214,10
209.41FQN_r2.wav,3059,NA,6916,True,True,False,209,41
209.36FDN_r1.wav,1080,NA,4648,True,False,False,209,36
209.32FQY_r1.wav,750,1082,5102,True,True,True,209,32
209.26FDY_r1.wav,720,578,4988,True,False,True,209,26
209.41FQN_r1.wav,NA,425,4535,True,True,False,209,41
209.36FDN_r2.wav,690,NA,4648,True,False,False,209,36
209.32FQY_r2.wav,3389,779,7709,True,True,True,209,32
209.26FDY_r2.wav,3659,NA,7709,True,False,True,209,26
209.47FQN_r2.wav,1410,893,7823,True,True,False,209,47
209.20FDY_r1.wav,420,618,5328,True,False,True,209,20
209.4EQY_r2.wav,1470,409,7369,False,True,True,209,4
209.15EDN_r2.wav,600,NA,5442,False,False,False,209,15
209.11EDY_r2.wav,1440,713,7823,False,False,True,209,11
209.18FDY_r2.wav,1020,860,8390,True,False,True,209,18
209.47FQN_r1.wav,360,795,4875,True,True,False,209,47
209.20FDY_r2.wav,630,NA,7029,True,False,True,209,20
209.4EQY_r1.wav,810,785,5555,False,True,True,209,4
209.15EDN_r1.wav,780,NA,4308,False,False,False,209,15
209.11EDY_r1.wav,930,NA,4761,False,False,True,209,11
209.18FDY_r1.wav,900,832,5782,True,False,True,209,18
209.12EDN_r2.wav,570,NA,6009,False,False,False,209,12
209.16EQY_r2.wav,840,NA,6009,False,True,True,209,16
209.27FDY_r1.wav,NA,441,4761,True,False,True,209,27
209.37FQN_r1.wav,930,645,4875,True,True,False,209,37
209.40FQN_r2.wav,2819,NA,8276,True,True,False,209,40
209.12EDN_r1.wav,600,395,4535,False,False,False,209,12
209.16EQY_r1.wav,NA,NA,4648,False,True,True,209,16
209.27FDY_r2.wav,1710,NA,6122,True,False,True,209,27
209.37FQN_r2.wav,2100,779,6689,True,True,False,209,37
209.40FQN_r1.wav,930,445,5215,True,True,False,209,40
209.21FDY_r1.wav,810,295,5215,True,False,True,209,21
209.1EDN_r2.wav,NA,NA,7369,False,False,False,209,1
209.46FQN_r2.wav,NA,487,9637,True,True,False,209,46
209.8EDY_r1.wav,2190,162,6462,False,False,True,209,8
209.19FDY_r2.wav,1020,NA,5668,True,False,True,209,19
209.21FDY_r2.wav,2250,NA,6009,True,False,True,209,21
209.1EDN_r1.wav,870,NA,5442,False,False,False,209,1
209.46FQN_r1.wav,720,882,6462,True,True,False,209,46
209.8EDY_r2.wav,1530,NA,6916,False,False,True,209,8
209.19FDY_r1.wav,1080,NA,4875,True,False,True,209,19
209.39FQN_r2.wav,2609,NA,6235,True,True,False,209,39
209.43FQN_r2.wav,1950,529,6349,True,True,False,209,43
209.9EDN_r1.wav,750,NA,6009,False,False,False,209,9
209.34FDN_r1.wav,1110,NA,5328,True,False,False,209,34
209.30FQY_r1.wav,1140,402,5442,True,True,True,209,30
209.24FDY_r1.wav,1410,NA,5328,True,False,True,209,24
209.29FDY_r2.wav,1290,736,7936,True,False,True,209,29
209.39FQN_r1.wav,1290,NA,4761,True,True,False,209,39
209.43FQN_r1.wav,NA,NA,4648,True,True,False,209,43
209.34FDN_r2.wav,1050,NA,6575,True,False,False,209,34
209.9EDN_r2.wav,1770,646,7936,False,False,False,209,9
209.30FQY_r2.wav,2519,NA,6349,True,True,True,209,30
209.24FDY_r2.wav,1080,NA,6122,True,False,True,209,24
209.29FDY_r1.wav,1350,382,5782,True,False,True,209,29
209.13EDY_r2.wav,2639,329,6689,False,False,True,209,13
209.17FDY_r1.wav,1110,985,6235,True,False,True,209,17
209.48FQN_r1.wav,1350,NA,5895,True,True,False,209,48
209.2EQN_r2.wav,NA,976,7936,False,True,False,209,2
209.22FDY_r1.wav,990,392,5102,True,False,True,209,22
209.45FDN_r2.wav,2429,NA,6349,True,False,False,209,45
209.6EQY_r2.wav,1440,963,8163,False,True,True,209,6
209.13EDY_r1.wav,840,835,5215,False,False,True,209,13
209.17FDY_r2.wav,1290,332,7142,True,False,True,209,17
209.48FQN_r2.wav,810,NA,7369,True,True,False,209,48
209.2EQN_r1.wav,630,NA,4421,False,True,False,209,2
209.22FDY_r2.wav,NA,302,7142,True,False,True,209,22
209.45FDN_r1.wav,900,NA,4648,True,False,False,209,45
209.6EQY_r1.wav,780,1318,5668,False,True,True,209,6
209.31FQY_r1.wav,1050,392,5102,True,True,True,209,31
209.28FDY_r2.wav,2280,1206,7596,True,False,True,209,28
209.38FQN_r2.wav,480,579,7029,True,True,False,209,38
209.5EQN_r2.wav,780,642,6462,False,True,False,209,5
209.35FQN_r1.wav,510,1082,5102,True,True,False,209,35
209.42FQN_r2.wav,1620,NA,8163,True,True,False,209,42
209.25FQY_r1.wav,900,295,5215,True,True,True,209,25
209.10EQN_r2.wav,3599,NA,7823,False,True,False,209,10
209.14EQY_r2.wav,3359,1213,8503,False,True,True,209,14
209.31FQY_r2.wav,2819,456,7596,True,True,True,209,31
209.28FDY_r1.wav,NA,882,5442,True,False,True,209,28
209.5EQN_r1.wav,1200,NA,4421,False,True,False,209,5
209.38FQN_r1.wav,NA,602,5102,True,True,False,209,38
209.35FQN_r2.wav,2250,742,6802,True,True,False,209,35
209.42FQN_r1.wav,1110,1112,6122,True,True,False,209,42
209.25FQY_r2.wav,660,NA,6802,True,True,True,209,25
209.10EQN_r1.wav,930,282,5442,False,True,False,209,10
209.14EQY_r1.wav,NA,558,5328,False,True,True,209,14
209.23FDY_r1.wav,1410,NA,5328,True,False,True,209,23
209.44FDN_r2.wav,1680,569,7709,True,False,False,209,44
209.3EQN_r2.wav,2280,896,8276,False,True,False,209,3
209.7EDY_r2.wav,4739,NA,8390,False,False,True,209,7
209.33FQN_r1.wav,690,275,4535,True,True,False,209,33
209.23FDY_r2.wav,1230,616,6916,True,False,True,209,23
209.44FDN_r1.wav,780,1102,5782,True,False,False,209,44
209.3EQN_r1.wav,660,NA,6349,False,True,False,209,3
209.7EDY_r1.wav,1140,552,5442,False,False,True,209,7
209.33FQN_r2.wav,450,349,7369,True,True,False,209,33
207.17FDY_r2.wav,3299,504,11904,True,False,True,207,17
207.45FDN_r1.wav,1170,1169,6689,True,False,False,207,45
207.22FDY_r2.wav,5249,1317,10317,True,False,True,207,22
207.48FQN_r2.wav,NA,714,11904,True,True,False,207,48
207.17FDY_r1.wav,1200,538,5668,True,False,True,207,17
207.45FDN_r2.wav,4859,1446,16326,True,False,False,207,45
207.22FDY_r1.wav,750,718,5668,True,False,True,207,22
207.48FQN_r1.wav,1170,282,6462,True,True,False,207,48
207.30FQY_r2.wav,4169,439,15079,True,True,True,207,30
207.34FDN_r2.wav,4589,1457,9977,True,False,False,207,34
207.8EDN_r1.wav,1020,932,6122,False,False,False,207,8
207.29FDY_r1.wav,1140,1075,6235,True,False,True,207,29
207.24FDY_r2.wav,2459,1654,12244,True,False,True,207,24
207.39FQN_r1.wav,660,348,5328,True,True,False,207,39
207.1EDY_r2.wav,4409,1354,10204,False,False,True,207,1
207.43FQN_r1.wav,510,1165,5215,True,True,False,207,43
207.15EDY_r1.wav,960,NA,6349,False,False,True,207,15
207.11EDN_r1.wav,630,1392,6462,False,False,False,207,11
207.30FQY_r1.wav,540,1616,7256,True,True,True,207,30
207.34FDN_r1.wav,570,NA,5782,True,False,False,207,34
207.8EDN_r2.wav,4559,1188,13038,False,False,False,207,8
207.29FDY_r2.wav,5790,954,10884,True,False,True,207,29
207.24FDY_r1.wav,1200,525,5895,True,False,True,207,24
207.39FQN_r2.wav,3359,1063,8503,True,True,False,207,39
207.1EDY_r1.wav,780,1432,6802,False,False,True,207,1
207.43FQN_r2.wav,NA,1203,8163,True,True,False,207,43
207.15EDY_r2.wav,3269,NA,14058,False,False,True,207,15
207.11EDN_r2.wav,1530,1557,9297,False,False,False,207,11
207.12EDY_r1.wav,630,NA,5668,False,False,True,207,12
207.16EQN_r1.wav,NA,672,5442,False,True,False,207,16
207.33FQN_r2.wav,3749,2164,11224,True,True,False,207,33
207.44FDN_r1.wav,1020,1242,6462,True,False,False,207,44
207.23FDY_r2.wav,4079,900,8730,True,False,True,207,23
207.12EDY_r2.wav,3569,2647,10657,False,False,True,207,12
207.16EQN_r2.wav,2669,864,10884,False,True,False,207,16
207.33FQN_r1.wav,930,1465,6235,True,True,False,207,33
207.44FDN_r2.wav,6630,1294,12244,True,False,False,207,44
207.23FDY_r1.wav,990,1269,6009,True,False,True,207,23
207.35FQN_r2.wav,4559,323,9863,True,True,False,207,35
207.38FQN_r1.wav,1260,869,6689,True,True,False,207,38
207.25FQY_r2.wav,4769,NA,10770,True,True,True,207,25
207.4EQN_r2.wav,6240,NA,11111,False,True,False,207,4
207.42FQN_r1.wav,540,286,6916,True,True,False,207,42
207.31FQY_r2.wav,4229,801,11451,True,True,True,207,31
207.28FDY_r1.wav,990,1309,6349,True,False,True,207,28
207.35FQN_r1.wav,810,1089,6009,True,True,False,207,35
207.38FQN_r2.wav,3479,NA,8276,True,True,False,207,38
207.25FQY_r1.wav,1560,722,7142,True,True,True,207,25
207.4EQN_r1.wav,810,842,6122,False,True,False,207,4
207.42FQN_r2.wav,3389,NA,9070,True,True,False,207,42
207.31FQY_r1.wav,660,215,6575,True,True,True,207,31
207.28FDY_r2.wav,5310,944,10544,True,False,True,207,28
207.5EQY_r2.wav,1350,NA,8503,False,True,True,207,5
207.20FDY_r2.wav,1380,372,23922,True,False,True,207,20
207.47FQN_r1.wav,960,778,5668,True,True,False,207,47
207.18FDY_r1.wav,780,1345,6235,True,False,True,207,18
207.20FDY_r1.wav,870,549,6009,True,False,True,207,20
207.5EQY_r1.wav,570,285,5895,False,True,True,207,5
207.47FQN_r2.wav,2309,1550,8390,True,True,False,207,47
207.18FDY_r2.wav,2849,813,8163,True,False,True,207,18
207.13EDN_r1.wav,570,1228,5668,False,False,False,207,13
207.32FQY_r2.wav,3689,NA,9750,True,True,True,207,32
207.36FDN_r2.wav,1920,1393,8503,True,False,False,207,36
207.26FDY_r2.wav,1140,2058,14058,True,False,True,207,26
207.3EQY_r2.wav,5159,1230,10770,False,True,True,207,3
207.7EDN_r2.wav,660,671,13151,False,False,False,207,7
207.41FQN_r1.wav,960,1159,6349,True,True,False,207,41
207.13EDN_r2.wav,5520,948,12018,False,False,False,207,13
207.32FQY_r1.wav,780,1069,6349,True,True,True,207,32
207.36FDN_r1.wav,570,678,5328,True,False,False,207,36
207.3EQY_r1.wav,1020,1596,7596,False,True,True,207,3
207.26FDY_r1.wav,450,584,10544,True,False,True,207,26
207.7EDN_r1.wav,NA,NA,6009,False,False,False,207,7
207.41FQN_r2.wav,5099,793,9523,True,True,False,207,41
207.9EDY_r1.wav,720,982,5782,False,False,True,207,9
207.46FQN_r1.wav,750,812,6122,True,True,False,207,46
207.21FDY_r2.wav,NA,704,11564,True,False,True,207,21
207.10EQY_r1.wav,630,1052,6122,False,True,True,207,10
207.14EQN_r1.wav,1110,1185,5895,False,True,False,207,14
207.19FDY_r1.wav,840,362,5102,True,False,True,207,19
207.46FQN_r2.wav,2220,NA,13492,True,True,False,207,46
207.9EDY_r2.wav,6240,1328,11678,False,False,True,207,9
207.21FDY_r1.wav,NA,1179,6009,True,False,True,207,21
207.10EQY_r2.wav,3149,NA,9183,False,True,True,207,10
207.14EQN_r2.wav,5279,1013,9863,False,True,False,207,14
207.19FDY_r2.wav,1500,953,8843,True,False,True,207,19
207.37FQN_r2.wav,2759,NA,12131,True,True,False,207,37
207.40FQN_r1.wav,900,1355,6575,True,True,False,207,40
207.6EQN_r2.wav,900,NA,10544,False,True,False,207,6
207.27FDY_r2.wav,3959,1460,10430,True,False,True,207,27
207.2EQY_r2.wav,4289,900,9750,False,True,True,207,2
207.37FQN_r1.wav,1140,1309,6349,True,True,False,207,37
207.40FQN_r2.wav,5159,NA,10544,True,True,False,207,40
207.6EQN_r1.wav,1170,762,6462,False,True,False,207,6
207.2EQY_r1.wav,1530,852,6462,False,True,True,207,2
207.27FDY_r1.wav,990,1989,7029,True,False,True,207,27
206.11EQN_r1.wav,NA,NA,4875,False,True,False,206,11
206.3EDY_r1.wav,1530,NA,5668,False,False,True,206,3
206.15EQY_r1.wav,270,NA,5215,False,True,True,206,15
206.7EQN_r1.wav,990,NA,4988,False,True,False,206,7
206.43FDN_r1.wav,840,NA,3968,True,False,False,206,43
206.39FDN_r1.wav,1020,NA,4761,True,False,False,206,39
206.29FQY_r1.wav,1350,NA,6575,True,True,True,206,29
206.24FQY_r2.wav,1020,NA,6916,True,True,True,206,24
206.34FQN_r2.wav,2699,430,10090,True,True,False,206,34
206.30FDY_r2.wav,1170,NA,7709,True,False,True,206,30
206.11EQN_r2.wav,2040,NA,9183,False,True,False,206,11
206.3EDY_r2.wav,NA,NA,8276,False,False,True,206,3
206.7EQN_r2.wav,NA,NA,9637,False,True,False,206,7
206.15EQY_r2.wav,NA,NA,8049,False,True,True,206,15
206.43FDN_r2.wav,3599,NA,7142,True,False,False,206,43
206.39FDN_r2.wav,4589,NA,8276,True,False,False,206,39
206.29FQY_r2.wav,720,NA,9183,True,True,True,206,29
206.24FQY_r1.wav,1080,NA,4421,True,True,True,206,24
206.34FQN_r1.wav,1050,NA,5328,True,True,False,206,34
206.30FDY_r1.wav,1410,NA,5215,True,False,True,206,30
206.48FDN_r2.wav,4439,NA,8503,True,False,False,206,48
206.45FQN_r1.wav,NA,NA,4988,True,True,False,206,45
206.22FQY_r2.wav,990,NA,8049,True,True,True,206,22
206.17FQY_r2.wav,480,NA,8276,True,True,True,206,17
206.5EDY_r1.wav,1080,NA,4988,False,False,True,206,5
206.48FDN_r1.wav,1110,NA,5102,True,False,False,206,48
206.45FQN_r2.wav,3719,NA,7936,True,True,False,206,45
206.22FQY_r1.wav,1140,NA,4988,True,True,True,206,22
206.17FQY_r1.wav,1170,348,5328,True,True,True,206,17
206.5EDY_r2.wav,1830,370,9070,False,False,True,206,5
206.2EDY_r1.wav,1020,NA,4761,False,False,True,206,2
206.6EDN_r1.wav,630,NA,4648,False,False,False,206,6
206.28FQY_r1.wav,1020,NA,4988,True,True,True,206,28
206.31FDY_r2.wav,5760,NA,9863,True,False,True,206,31
206.25FDY_r2.wav,1110,NA,7596,True,False,True,206,25
206.42FDN_r1.wav,1380,NA,5442,True,False,False,206,42
206.35FDN_r2.wav,4529,NA,7596,True,False,False,206,35
206.38FDN_r1.wav,990,NA,5328,True,False,False,206,38
206.2EDY_r2.wav,NA,NA,6122,False,False,True,206,2
206.6EDN_r2.wav,1860,NA,8390,False,False,False,206,6
206.28FQY_r2.wav,1140,NA,7823,True,True,True,206,28
206.31FDY_r1.wav,1380,NA,5328,True,False,True,206,31
206.25FDY_r1.wav,1260,NA,5668,True,False,True,206,25
206.42FDN_r2.wav,810,619,7369,True,False,False,206,42
206.35FDN_r1.wav,1200,NA,4421,True,False,False,206,35
206.38FDN_r2.wav,4169,NA,7483,True,False,False,206,38
206.44FQN_r1.wav,960,NA,4761,True,True,False,206,44
206.23FQY_r2.wav,2369,NA,6122,True,True,True,206,23
206.33FDN_r2.wav,2969,NA,6462,True,False,False,206,33
206.16EDN_r1.wav,990,NA,4648,False,False,False,206,16
206.12EQY_r1.wav,1140,NA,4875,False,True,True,206,12
206.9EQY_r2.wav,1740,NA,9977,False,True,True,206,9
206.44FQN_r2.wav,1020,523,8503,True,True,False,206,44
206.23FQY_r1.wav,900,NA,4761,True,True,True,206,23
206.33FDN_r1.wav,1380,NA,4648,True,False,False,206,33
206.16EDN_r2.wav,1590,NA,8503,False,False,False,206,16
206.12EQY_r2.wav,4079,NA,7823,False,True,True,206,12
206.9EQY_r1.wav,1050,NA,5782,False,True,True,206,9
206.41FDN_r1.wav,1230,NA,4761,True,False,False,206,41
206.26FQY_r2.wav,4169,NA,7709,True,True,True,206,26
206.36FQN_r2.wav,2849,NA,6009,True,True,False,206,36
206.32FDY_r2.wav,1140,NA,7936,True,False,True,206,32
206.13EQN_r1.wav,1080,NA,4875,False,True,False,206,13
206.1EQY_r1.wav,1170,NA,5328,False,True,True,206,1
206.8EQN_r2.wav,3899,NA,7596,False,True,False,206,8
206.41FDN_r2.wav,3959,NA,7142,True,False,False,206,41
206.26FQY_r1.wav,960,NA,5555,True,True,True,206,26
206.36FQN_r1.wav,990,NA,4648,True,True,False,206,36
206.32FDY_r1.wav,1020,NA,4535,True,False,True,206,32
206.1EQY_r2.wav,1830,NA,8843,False,True,True,206,1
206.13EQN_r2.wav,1020,NA,9070,False,True,False,206,13
206.8EQN_r1.wav,1410,NA,4875,False,True,False,206,8
206.18FQY_r1.wav,960,175,5215,True,True,True,206,18
206.47FDN_r1.wav,1020,NA,4535,True,False,False,206,47
206.20FQY_r2.wav,3659,270,8730,True,True,True,206,20
206.18FQY_r2.wav,1770,NA,7709,True,True,True,206,18
206.47FDN_r2.wav,NA,NA,8276,True,False,False,206,47
206.20FQY_r1.wav,840,NA,4988,True,True,True,206,20
206.27FQY_r2.wav,3569,NA,7142,True,True,True,206,27
206.40FDN_r1.wav,960,NA,4988,True,False,False,206,40
206.37FDN_r2.wav,960,NA,8390,True,False,False,206,37
206.4EDN_r1.wav,NA,NA,4988,False,False,False,206,4
206.27FQY_r1.wav,960,NA,4648,True,True,True,206,27
206.40FDN_r2.wav,2459,489,7029,True,False,False,206,40
206.37FDN_r1.wav,840,NA,4535,True,False,False,206,37
206.4EDN_r2.wav,4949,396,8616,False,False,False,206,4
206.19FQY_r1.wav,1140,688,5668,True,True,True,206,19
206.14EDN_r1.wav,840,NA,4081,False,False,False,206,14
206.10EDY_r1.wav,720,432,5442,False,False,True,206,10
206.21FQY_r2.wav,4589,580,9070,True,True,True,206,21
206.46FDN_r1.wav,1260,NA,4988,True,False,False,206,46
206.19FQY_r2.wav,4439,NA,7823,True,True,True,206,19
206.14EDN_r2.wav,3089,NA,6235,False,False,False,206,14
206.10EDY_r2.wav,5099,NA,9183,False,False,True,206,10
206.21FQY_r1.wav,1050,1012,6802,True,True,True,206,21
206.46FDN_r2.wav,390,NA,7936,True,False,False,206,46
201.2EQN_r2.wav,1170,553,8503,False,True,False,201,2
201.6EQY_r2.wav,1230,NA,8503,False,True,True,201,6
201.30FQY_r2.wav,3089,252,7483,True,True,True,201,30
201.34FDN_r2.wav,2339,750,8730,True,False,False,201,34
201.24FDY_r2.wav,570,NA,8730,True,False,True,201,24
201.29FDY_r1.wav,780,NA,4535,True,False,True,201,29
201.39FQN_r1.wav,660,181,4081,True,True,False,201,39
201.43FQN_r1.wav,720,NA,4421,True,True,False,201,43
201.2EQN_r1.wav,870,NA,4421,False,True,False,201,2
201.6EQY_r1.wav,720,NA,4761,False,True,True,201,6
201.30FQY_r1.wav,420,NA,5215,True,True,True,201,30
201.34FDN_r1.wav,900,312,5442,True,False,False,201,34
201.24FDY_r1.wav,1020,NA,4648,True,False,True,201,24
201.29FDY_r2.wav,1350,509,7709,True,False,True,201,29
201.39FQN_r2.wav,1290,259,7369,True,True,False,201,39
201.43FQN_r2.wav,1200,490,9070,True,True,False,201,43
201.22FDY_r2.wav,1500,596,7256,True,False,True,201,22
201.45FDN_r1.wav,390,NA,4988,True,False,False,201,45
201.48FQN_r2.wav,1260,297,9297,True,True,False,201,48
201.13EDY_r1.wav,540,NA,4648,False,False,True,201,13
201.17FDY_r2.wav,3659,NA,7483,True,False,True,201,17
201.9EDN_r1.wav,960,NA,4648,False,False,False,201,9
201.22FDY_r1.wav,450,NA,4648,True,False,True,201,22
201.45FDN_r2.wav,1080,446,7256,True,False,False,201,45
201.48FQN_r1.wav,NA,NA,4988,True,True,False,201,48
201.13EDY_r2.wav,4319,673,8503,False,False,True,201,13
201.17FDY_r1.wav,390,NA,4421,True,False,True,201,17
201.9EDN_r2.wav,2999,309,7029,False,False,False,201,9
201.14EQY_r1.wav,480,NA,4195,False,True,True,201,14
201.3EQN_r2.wav,3029,NA,7029,False,True,False,201,3
201.7EDY_r2.wav,2459,697,9637,False,False,True,201,7
201.10EQN_r1.wav,NA,412,5782,False,True,False,201,10
201.38FQN_r1.wav,720,NA,4761,True,True,False,201,38
201.35FQN_r2.wav,4019,203,7823,True,True,False,201,35
201.42FQN_r1.wav,960,222,5442,True,True,False,201,42
201.25FQY_r2.wav,3299,NA,7709,True,True,True,201,25
201.31FQY_r2.wav,1140,646,6916,True,True,True,201,31
201.28FDY_r1.wav,810,NA,4648,True,False,True,201,28
201.14EQY_r2.wav,NA,450,9750,False,True,True,201,14
201.3EQN_r1.wav,630,NA,4648,False,True,False,201,3
201.7EDY_r1.wav,NA,185,6575,False,False,True,201,7
201.10EQN_r2.wav,1050,520,10090,False,True,False,201,10
201.38FQN_r2.wav,1590,376,7936,True,True,False,201,38
201.35FQN_r1.wav,840,NA,4535,True,True,False,201,35
201.42FQN_r2.wav,6540,NA,11111,True,True,False,201,42
201.25FQY_r1.wav,660,NA,5328,True,True,True,201,25
201.31FQY_r1.wav,780,NA,5102,True,True,True,201,31
201.28FDY_r2.wav,540,249,7029,True,False,True,201,28
201.33FQN_r2.wav,1920,282,7483,True,True,False,201,33
201.23FDY_r2.wav,NA,352,5782,True,False,True,201,23
201.44FDN_r1.wav,510,NA,4308,True,False,False,201,44
201.5EQN_r2.wav,1350,NA,8730,False,True,False,201,5
201.33FQN_r1.wav,810,NA,3968,True,True,False,201,33
201.23FDY_r1.wav,720,NA,4648,True,False,True,201,23
201.44FDN_r2.wav,3839,239,7709,True,False,False,201,44
201.5EQN_r1.wav,NA,NA,4761,False,True,False,201,5
201.32FQY_r2.wav,3539,356,7256,True,True,True,201,32
201.36FDN_r2.wav,1140,259,6349,True,False,False,201,36
201.26FDY_r2.wav,5099,283,9523,True,False,True,201,26
201.41FQN_r1.wav,1110,NA,4535,True,True,False,201,41
201.4EQY_r2.wav,3149,NA,7029,False,True,True,201,4
